system:time_start,scf
922752000000.0,0.034699999999999995
922924800000.0,0.034699999999999995
923011200000.0,0.09212705710115884
923097600000.0,0.034699999999999995
923184000000.0,0.034699999999999995
923270400000.0,0.034699999999999995
923356800000.0,0.034699999999999995
923443200000.0,0.034699999999999995
923529600000.0,0.034699999999999995
923616000000.0,0.034699999999999995
923702400000.0,0.034699999999999995
923788800000.0,0.034699999999999995
923875200000.0,0.034699999999999995
923961600000.0,0.034699999999999995
924048000000.0,0.034699999999999995
924134400000.0,0.034699999999999995
924220800000.0,0.034699999999999995
924307200000.0,0.034699999999999995
924393600000.0,0.034699999999999995
924480000000.0,0.034699999999999995
924566400000.0,0.034699999999999995
924652800000.0,0.034699999999999995
924739200000.0,0.034699999999999995
924825600000.0,0.034699999999999995
924912000000.0,0.034699999999999995
924998400000.0,0.034699999999999995
925084800000.0,0.034699999999999995
925171200000.0,0.034699999999999995
925257600000.0,0.034699999999999995
925344000000.0,0.034699999999999995
925430400000.0,0.034699999999999995
925516800000.0,0.0057
925603200000.0,0.0057
925689600000.0,0.0057
925776000000.0,0.0057
925862400000.0,0.0057
925948800000.0,0.0057
926035200000.0,0.0057
926121600000.0,0.0057
926208000000.0,0.0057
926294400000.0,0.0057
926380800000.0,0.0057
926467200000.0,0.0057
926553600000.0,0.0057
926640000000.0,0.0057
926726400000.0,0.0057
926812800000.0,0.0057
926899200000.0,0.0057
926985600000.0,0.0057
927072000000.0,0.0057
927158400000.0,0.0057
927244800000.0,0.0057
927331200000.0,0.0057
927417600000.0,0.0057
927504000000.0,0.0057
927590400000.0,0.0057
927676800000.0,0.0057
927763200000.0,0.0057
927849600000.0,0.0057
927936000000.0,0.0057
928022400000.0,0.0057
928195200000.0,0.0057
928281600000.0,0.0057
928368000000.0,0.0057
928454400000.0,0.0057
928540800000.0,0.0057
928627200000.0,0.0057
928713600000.0,0.0057
928800000000.0,0.0057
928886400000.0,0.0057
928972800000.0,0.0057
929059200000.0,0.0057
929145600000.0,0.0057
929232000000.0,0.0057
929318400000.0,0.0057
929404800000.0,0.0057
929491200000.0,0.0057
929577600000.0,0.0057
929664000000.0,0.0057
929750400000.0,0.0057
929836800000.0,0.0057
929923200000.0,0.0057
930009600000.0,0.0057
930096000000.0,0.0057
930182400000.0,0.0057
930268800000.0,0.0057
930355200000.0,0.0057
930441600000.0,0.0057
930528000000.0,0.0057
930614400000.0,0.0057
930700800000.0,0.0057
930787200000.0,0.0057
930873600000.0,0.0057
930960000000.0,0.0057
931046400000.0,0.0057
931132800000.0,0.0057
931219200000.0,0.0057
931305600000.0,0.0057
931392000000.0,0.0057
931478400000.0,0.0057
931564800000.0,0.0057
931651200000.0,0.0057
931737600000.0,0.0057
931824000000.0,0.0057
931910400000.0,0.0057
931996800000.0,0.0057
932083200000.0,0.0057
932169600000.0,0.0057
932256000000.0,0.0057
932342400000.0,0.0057
932428800000.0,0.0057
932515200000.0,0.0057
932601600000.0,0.0057
932688000000.0,0.0057
932774400000.0,0.0057
932860800000.0,0.0057
932947200000.0,0.0057
933033600000.0,0.0057
933120000000.0,0.0057
933206400000.0,0.0057
933292800000.0,0.0057
941414400000.0,0.034699999999999995
941500800000.0,0.034699999999999995
941587200000.0,0.034699999999999995
941673600000.0,0.034699999999999995
941760000000.0,0.034699999999999995
941846400000.0,0.034699999999999995
941932800000.0,0.034699999999999995
942019200000.0,0.034699999999999995
942105600000.0,0.034699999999999995
942192000000.0,0.034699999999999995
942278400000.0,0.034699999999999995
942364800000.0,0.034699999999999995
942451200000.0,0.034699999999999995
942537600000.0,0.034699999999999995
942624000000.0,0.034699999999999995
942710400000.0,0.034699999999999995
942796800000.0,0.034699999999999995
942883200000.0,0.034699999999999995
942969600000.0,0.034699999999999995
943056000000.0,0.034699999999999995
943142400000.0,0.034699999999999995
943228800000.0,0.034699999999999995
943315200000.0,0.034699999999999995
943401600000.0,0.034699999999999995
943488000000.0,0.034699999999999995
943574400000.0,0.034699999999999995
943660800000.0,0.09313597486791884
943747200000.0,0.043027074055777194
943833600000.0,0.043027074055777194
943920000000.0,0.00012493858588349106
944006400000.0,0.08803142383249776
944092800000.0,0.3698962714626696
944179200000.0,0.09627497071216413
944265600000.0,0.04438234370448425
944352000000.0,0.034699999999999995
944438400000.0,0.034699999999999995
944524800000.0,0.034699999999999995
944611200000.0,0.034699999999999995
944697600000.0,0.034699999999999995
944784000000.0,0.034699999999999995
944870400000.0,0.034699999999999995
944956800000.0,0.034699999999999995
945043200000.0,0.034699999999999995
945129600000.0,0.034699999999999995
945216000000.0,0.034699999999999995
945302400000.0,0.034699999999999995
945388800000.0,0.034699999999999995
945475200000.0,0.034699999999999995
945561600000.0,0.034699999999999995
945648000000.0,0.034699999999999995
945734400000.0,0.034699999999999995
945820800000.0,0.034699999999999995
945907200000.0,0.034699999999999995
945993600000.0,0.034699999999999995
946080000000.0,0.05890345951469823
946166400000.0,0.0926900479462712
946252800000.0,0.10528337157377922
946339200000.0,0.060406916752995136
946425600000.0,0.08175679843452324
946512000000.0,0.04394792249588415
946684800000.0,0.034699999999999995
946771200000.0,0.034699999999999995
946857600000.0,0.034699999999999995
946944000000.0,0.05487880752671508
947030400000.0,0.3280762378053744
947116800000.0,0.3663410755431298
947203200000.0,0.3558406818523981
947289600000.0,0.32102796570218484
947376000000.0,0.2662967272008899
947462400000.0,0.27397887347809546
947548800000.0,0.23327995470171772
947635200000.0,0.22376356950702356
947721600000.0,0.1448379414165762
947808000000.0,0.19993260530759874
947894400000.0,0.2063209475064006
947980800000.0,0.20384939948285738
948067200000.0,0.16164756193450144
948153600000.0,0.18706151575999636
948240000000.0,0.18342624924737005
948326400000.0,0.23291923052579863
948412800000.0,0.36288846203180647
948499200000.0,0.4114378223847235
948585600000.0,0.367245134604106
948672000000.0,0.33468674825299216
948758400000.0,0.31123217403815917
948844800000.0,0.2818812833370378
948931200000.0,0.3343352318496427
949017600000.0,0.4457483452783783
949104000000.0,0.4287491971225276
949190400000.0,0.3968421150540592
949363200000.0,0.35395223338493226
949449600000.0,0.323301645037229
949536000000.0,0.3025816588089697
949622400000.0,0.2695460605081498
949708800000.0,0.2644782974922705
949795200000.0,0.26434364898156165
949881600000.0,0.2630958841830502
949968000000.0,0.2617767854062807
950054400000.0,0.2551595335521648
950140800000.0,0.2526210545826396
950227200000.0,0.24068527938957823
950313600000.0,0.2464083783988329
950400000000.0,0.23328558950182612
950486400000.0,0.23150256163721494
950572800000.0,0.227104415895784
950659200000.0,0.222514128734894
950745600000.0,0.22311606129423375
950832000000.0,0.21155175011427124
950918400000.0,0.20961967671633733
951004800000.0,0.20451400574578021
951091200000.0,0.2150063388980119
951177600000.0,0.16937063832083457
951264000000.0,0.15340983865753646
951350400000.0,0.14551667954594136
951436800000.0,0.16524327031200747
951523200000.0,0.14287091558757098
951609600000.0,0.15686658324869787
951696000000.0,0.14934121912355303
951782400000.0,0.13821636282946392
951868800000.0,0.15796259852337788
951955200000.0,0.19648567145070478
952041600000.0,0.1702917550763054
952128000000.0,0.17103156088058774
952214400000.0,0.12523115160630446
952300800000.0,0.12028318625967178
952387200000.0,0.15031130184543884
952473600000.0,0.18357038793822672
952560000000.0,0.18811640600933482
952646400000.0,0.20221670983245385
952732800000.0,0.14090302953068468
952819200000.0,0.11629056208643616
952905600000.0,0.11990479127635177
952992000000.0,0.152
953078400000.0,0.034699999999999995
953164800000.0,0.034699999999999995
953251200000.0,0.034699999999999995
953337600000.0,0.034699999999999995
953424000000.0,0.034699999999999995
953510400000.0,0.034699999999999995
953596800000.0,0.034699999999999995
953683200000.0,0.034699999999999995
953769600000.0,0.1362078343520108
953856000000.0,0.15171680401381848
953942400000.0,0.12083038780445254
954028800000.0,0.09916946987697386
954115200000.0,0.06853036891190721
954201600000.0,0.07808042903511837
954288000000.0,0.034699999999999995
954374400000.0,0.034699999999999995
954547200000.0,0.034699999999999995
954633600000.0,0.034699999999999995
954720000000.0,0.034699999999999995
954806400000.0,0.034699999999999995
954892800000.0,0.034699999999999995
954979200000.0,0.034699999999999995
955065600000.0,0.034699999999999995
955152000000.0,0.034699999999999995
955238400000.0,0.14811800695270944
955324800000.0,0.20068199781172633
955411200000.0,0.12995458356081702
955497600000.0,0.10887399487224853
955584000000.0,0.034699999999999995
955670400000.0,0.034699999999999995
955756800000.0,0.034699999999999995
955843200000.0,0.034699999999999995
955929600000.0,0.034699999999999995
956016000000.0,0.034699999999999995
956102400000.0,0.034699999999999995
956188800000.0,0.034699999999999995
956275200000.0,0.034699999999999995
956361600000.0,0.034699999999999995
956448000000.0,0.034699999999999995
956534400000.0,0.034699999999999995
956620800000.0,0.034699999999999995
956707200000.0,0.034699999999999995
956793600000.0,0.034699999999999995
956880000000.0,0.034699999999999995
956966400000.0,0.034699999999999995
957052800000.0,0.034699999999999995
957139200000.0,0.0057
957225600000.0,0.0057
957312000000.0,0.0057
957398400000.0,0.0057
957484800000.0,0.0057
957571200000.0,0.0057
957657600000.0,0.0057
957744000000.0,0.0057
957830400000.0,0.0057
957916800000.0,0.0057
958003200000.0,0.0057
958089600000.0,0.0057
958176000000.0,0.0057
958262400000.0,0.0057
958348800000.0,0.0057
958435200000.0,0.0057
958521600000.0,0.0057
958608000000.0,0.0057
958694400000.0,0.0057
958780800000.0,0.0057
958867200000.0,0.0057
958953600000.0,0.0057
959040000000.0,0.0057
959126400000.0,0.0057
959212800000.0,0.0057
959299200000.0,0.0057
959385600000.0,0.0057
959472000000.0,0.0057
959558400000.0,0.0057
959644800000.0,0.0057
959817600000.0,0.0057
959904000000.0,0.0057
959990400000.0,0.0057
960076800000.0,0.0057
960163200000.0,0.0057
960249600000.0,0.0057
960336000000.0,0.0057
960422400000.0,0.0057
960508800000.0,0.0057
960595200000.0,0.0057
960681600000.0,0.0057
960768000000.0,0.0057
960854400000.0,0.0057
960940800000.0,0.0057
961027200000.0,0.0057
961113600000.0,0.0057
961200000000.0,0.0057
961286400000.0,0.0057
961372800000.0,0.0057
961459200000.0,0.0057
961545600000.0,0.0057
961632000000.0,0.0057
961718400000.0,0.0057
961804800000.0,0.0057
961891200000.0,0.0057
961977600000.0,0.0057
962064000000.0,0.0057
962150400000.0,0.0057
962236800000.0,0.0057
962323200000.0,0.0057
962409600000.0,0.0057
962496000000.0,0.0057
962582400000.0,0.0057
962668800000.0,0.0057
962755200000.0,0.0057
962841600000.0,0.0057
962928000000.0,0.0057
963014400000.0,0.0057
963100800000.0,0.0057
963187200000.0,0.0057
963273600000.0,0.0057
963360000000.0,0.0057
963446400000.0,0.0057
963532800000.0,0.0057
963619200000.0,0.0057
963705600000.0,0.0057
963792000000.0,0.0057
963878400000.0,0.0057
963964800000.0,0.0057
964051200000.0,0.0057
964137600000.0,0.0057
964224000000.0,0.0057
964310400000.0,0.0057
964396800000.0,0.0057
964483200000.0,0.0057
964569600000.0,0.0057
964656000000.0,0.0057
964742400000.0,0.0057
964828800000.0,0.0057
964915200000.0,0.0057
973036800000.0,0.034699999999999995
973123200000.0,0.034699999999999995
973209600000.0,0.034699999999999995
973296000000.0,0.034699999999999995
973382400000.0,0.034699999999999995
973468800000.0,0.034699999999999995
973555200000.0,0.034699999999999995
973641600000.0,0.034699999999999995
973728000000.0,0.034699999999999995
973814400000.0,0.034699999999999995
973900800000.0,0.034699999999999995
973987200000.0,0.034699999999999995
974073600000.0,0.034699999999999995
974160000000.0,0.034699999999999995
974246400000.0,0.034699999999999995
974332800000.0,0.034699999999999995
974419200000.0,0.034699999999999995
974505600000.0,0.034699999999999995
974592000000.0,0.034699999999999995
974678400000.0,0.034699999999999995
974764800000.0,0.034699999999999995
974851200000.0,0.034699999999999995
974937600000.0,0.034699999999999995
975024000000.0,0.034699999999999995
975110400000.0,0.034699999999999995
975196800000.0,0.034699999999999995
975283200000.0,0.034699999999999995
975369600000.0,0.034699999999999995
975456000000.0,0.034699999999999995
975542400000.0,0.05551289969140484
975628800000.0,0.06790176700909571
975715200000.0,0.06988489028534443
975801600000.0,0.05768167956865151
975888000000.0,0.05878938926541098
975974400000.0,0.05512381529715367
976060800000.0,0.13853319691282315
976147200000.0,0.034699999999999995
976233600000.0,0.034699999999999995
976320000000.0,0.034699999999999995
976406400000.0,0.034699999999999995
976492800000.0,0.034699999999999995
976579200000.0,0.034699999999999995
976665600000.0,0.11970709262066269
976752000000.0,0.2093833751617251
976838400000.0,0.15577982381154332
976924800000.0,0.14985606614628544
977011200000.0,0.09869801277903918
977097600000.0,0.11040547374953097
977184000000.0,0.10332919031290552
977270400000.0,0.13435208905372242
977356800000.0,0.18723820907569352
977443200000.0,0.17028636103646916
977529600000.0,0.18090965704844714
977616000000.0,0.13796680499495695
977702400000.0,0.1892401443237172
977788800000.0,0.18286017252352338
977875200000.0,0.19214705268544674
977961600000.0,0.17623401123595117
978048000000.0,0.11530586865418241
978134400000.0,0.09294825113675473
978307200000.0,0.106
978393600000.0,0.106
978480000000.0,0.103
978566400000.0,0.08721800558359322
978652800000.0,0.10559841142912894
978739200000.0,0.079
978825600000.0,0.072
978912000000.0,0.0794
978998400000.0,0.0794
979084800000.0,0.0794
979171200000.0,0.0794
979257600000.0,0.0794
979344000000.0,0.0794
979430400000.0,0.0794
979516800000.0,0.0794
979603200000.0,0.0794
979689600000.0,0.0794
979776000000.0,0.0794
979862400000.0,0.10952150381794205
979948800000.0,0.109
980035200000.0,0.12314552808771687
980121600000.0,0.0960054735589227
980208000000.0,0.158
980294400000.0,0.202
980380800000.0,0.231
980467200000.0,0.226
980553600000.0,0.211
980640000000.0,0.22946585335164127
980726400000.0,0.2174572142610141
980812800000.0,0.173
980985600000.0,0.174348591739251
981072000000.0,0.13
981158400000.0,0.232
981244800000.0,0.236
981331200000.0,0.18622670806649302
981417600000.0,0.13022745931263824
981504000000.0,0.201
981590400000.0,0.202
981676800000.0,0.198
981763200000.0,0.18
981849600000.0,0.13100007546247094
981936000000.0,0.176
982022400000.0,0.167
982108800000.0,0.163
982195200000.0,0.166
982281600000.0,0.12811162328725337
982368000000.0,0.13
982454400000.0,0.117
982540800000.0,0.124
982627200000.0,0.143
982713600000.0,0.147
982800000000.0,0.163
982886400000.0,0.231
982972800000.0,0.204
983059200000.0,0.2516019530063159
983145600000.0,0.174
983232000000.0,0.174
983318400000.0,0.168
983404800000.0,0.154
983491200000.0,0.128
983577600000.0,0.08487693670414967
983664000000.0,0.034699999999999995
983750400000.0,0.034699999999999995
983836800000.0,0.034699999999999995
983923200000.0,0.034699999999999995
984009600000.0,0.034699999999999995
984096000000.0,0.034699999999999995
984182400000.0,0.034699999999999995
984268800000.0,0.034699999999999995
984355200000.0,0.034699999999999995
984441600000.0,0.034699999999999995
984528000000.0,0.034699999999999995
984614400000.0,0.034699999999999995
984700800000.0,0.034699999999999995
984787200000.0,0.034699999999999995
984873600000.0,0.034699999999999995
984960000000.0,0.034699999999999995
985046400000.0,0.034699999999999995
985132800000.0,0.034699999999999995
985219200000.0,0.034699999999999995
985305600000.0,0.034699999999999995
985392000000.0,0.034699999999999995
985478400000.0,0.034699999999999995
985564800000.0,0.034699999999999995
985651200000.0,0.034699999999999995
985737600000.0,0.034699999999999995
985824000000.0,0.034699999999999995
985910400000.0,0.034699999999999995
986083200000.0,0.0057
986169600000.0,0.0057
986256000000.0,0.0057
986342400000.0,0.0057
986428800000.0,0.0057
986515200000.0,0.0057
986601600000.0,0.0057
986688000000.0,0.0057
986774400000.0,0.0057
986860800000.0,0.0057
986947200000.0,0.0057
987033600000.0,0.0057
987120000000.0,0.0057
987206400000.0,0.0057
987292800000.0,0.0057
987379200000.0,0.0057
987465600000.0,0.0057
987552000000.0,0.0057
987638400000.0,0.0057
987724800000.0,0.0057
987811200000.0,0.0057
987897600000.0,0.0057
987984000000.0,0.0057
988070400000.0,0.0057
988156800000.0,0.0057
988243200000.0,0.0057
988329600000.0,0.0057
988416000000.0,0.0057
988502400000.0,0.0057
988588800000.0,0.0057
988675200000.0,0.0057
988761600000.0,0.0057
988848000000.0,0.0057
988934400000.0,0.0057
989020800000.0,0.0057
989107200000.0,0.0057
989193600000.0,0.0057
989280000000.0,0.0057
989366400000.0,0.0057
989452800000.0,0.0057
989539200000.0,0.0057
989625600000.0,0.0057
989712000000.0,0.0057
989798400000.0,0.0057
989884800000.0,0.0057
989971200000.0,0.0057
990057600000.0,0.0057
990144000000.0,0.0057
990230400000.0,0.0057
990316800000.0,0.0057
990403200000.0,0.0057
990489600000.0,0.0057
990576000000.0,0.0057
990662400000.0,0.0057
990748800000.0,0.0057
990835200000.0,0.0057
990921600000.0,0.0057
991008000000.0,0.0057
991094400000.0,0.0057
991180800000.0,0.0057
991353600000.0,0.0057
991440000000.0,0.0057
991526400000.0,0.0057
991612800000.0,0.0057
991699200000.0,0.0057
991785600000.0,0.0057
991872000000.0,0.0057
991958400000.0,0.0057
992044800000.0,0.0057
992131200000.0,0.0057
992217600000.0,0.0057
992304000000.0,0.0057
992390400000.0,0.0057
992476800000.0,0.0057
992563200000.0,0.0057
992649600000.0,0.0057
992736000000.0,0.0057
992822400000.0,0.0057
992908800000.0,0.0057
992995200000.0,0.0057
993081600000.0,0.0057
993168000000.0,0.0057
993254400000.0,0.0057
993340800000.0,0.0057
993427200000.0,0.0057
993513600000.0,0.0057
993600000000.0,0.0057
993686400000.0,0.0057
993772800000.0,0.0057
993859200000.0,0.0057
993945600000.0,0.0057
994032000000.0,0.0057
994118400000.0,0.0057
994204800000.0,0.0057
994291200000.0,0.0057
994377600000.0,0.0057
994464000000.0,0.0057
994550400000.0,0.0057
994636800000.0,0.0057
994723200000.0,0.0057
994809600000.0,0.0057
994896000000.0,0.0057
994982400000.0,0.0057
995068800000.0,0.0057
995155200000.0,0.0057
995241600000.0,0.0057
995328000000.0,0.0057
995414400000.0,0.0057
995500800000.0,0.0057
995587200000.0,0.0057
995673600000.0,0.0057
995760000000.0,0.0057
995846400000.0,0.0057
995932800000.0,0.0057
996019200000.0,0.0057
996105600000.0,0.0057
996192000000.0,0.0057
996278400000.0,0.0057
996364800000.0,0.0057
996451200000.0,0.0057
1004572800000.0,0.034699999999999995
1004659200000.0,0.034699999999999995
1004745600000.0,0.034699999999999995
1004832000000.0,0.034699999999999995
1004918400000.0,0.034699999999999995
1005004800000.0,0.034699999999999995
1005091200000.0,0.034699999999999995
1005177600000.0,0.034699999999999995
1005264000000.0,0.034699999999999995
1005350400000.0,0.034699999999999995
1005436800000.0,0.034699999999999995
1005523200000.0,0.034699999999999995
1005609600000.0,0.034699999999999995
1005696000000.0,0.034699999999999995
1005782400000.0,0.034699999999999995
1005868800000.0,0.034699999999999995
1005955200000.0,0.034699999999999995
1006041600000.0,0.14678358965146146
1006128000000.0,0.1469496163541665
1006214400000.0,0.12212323062484004
1006300800000.0,0.0
1006387200000.0,0.0
1006473600000.0,0.0
1006560000000.0,0.08157586790177991
1006646400000.0,0.034699999999999995
1006732800000.0,0.034699999999999995
1006819200000.0,0.034699999999999995
1006905600000.0,0.034699999999999995
1006992000000.0,0.034699999999999995
1007078400000.0,0.034699999999999995
1007164800000.0,0.034699999999999995
1007251200000.0,0.034699999999999995
1007337600000.0,0.034
1007424000000.0,0.034
1007510400000.0,0.027
1007596800000.0,0.019
1007683200000.0,0.019
1007769600000.0,0.021
1007856000000.0,0.016
1007942400000.0,0.024
1008028800000.0,0.08424645005017259
1008115200000.0,0.033
1008201600000.0,0.034699999999999995
1008288000000.0,0.034699999999999995
1008374400000.0,0.034699999999999995
1008460800000.0,0.034699999999999995
1008547200000.0,0.034699999999999995
1008633600000.0,0.034699999999999995
1008720000000.0,0.08575894617584386
1008806400000.0,0.135
1008892800000.0,0.199
1008979200000.0,0.15824957784451546
1009065600000.0,0.181
1009152000000.0,0.232
1009238400000.0,0.19590123022353442
1009324800000.0,0.212
1009411200000.0,0.174
1009497600000.0,0.166
1009584000000.0,0.166
1009670400000.0,0.159
1009843200000.0,0.034699999999999995
1009929600000.0,0.034699999999999995
1010016000000.0,0.089
1010102400000.0,0.094
1010188800000.0,0.187
1010275200000.0,0.184
1010361600000.0,0.324
1010448000000.0,0.5522457128705495
1010534400000.0,0.5648469637152593
1010620800000.0,0.5817712590721602
1010707200000.0,0.586
1010793600000.0,0.584
1010880000000.0,0.578
1010966400000.0,0.561
1011052800000.0,0.551
1011139200000.0,0.5247402236107505
1011225600000.0,0.502
1011312000000.0,0.485
1011398400000.0,0.469
1011484800000.0,0.472
1011571200000.0,0.4016269500511552
1011657600000.0,0.454
1011744000000.0,0.392
1011830400000.0,0.32074972841170785
1011916800000.0,0.338
1012003200000.0,0.2796374120868096
1012089600000.0,0.295
1012176000000.0,0.265824980636764
1012262400000.0,0.26055134629183974
1012348800000.0,0.2644456446660103
1012521600000.0,0.22833334201209887
1012608000000.0,0.23
1012694400000.0,0.219
1012780800000.0,0.207
1012867200000.0,0.205
1012953600000.0,0.183
1013040000000.0,0.173
1013126400000.0,0.165
1013212800000.0,0.148
1013299200000.0,0.13126677367965262
1013385600000.0,0.137
1013472000000.0,0.135
1013558400000.0,0.124
1013644800000.0,0.124
1013731200000.0,0.09972815038922253
1013817600000.0,0.113
1013904000000.0,0.103
1013990400000.0,0.092
1014076800000.0,0.089
1014163200000.0,0.083
1014249600000.0,0.077
1014336000000.0,0.034699999999999995
1014422400000.0,0.034699999999999995
1014508800000.0,0.093
1014595200000.0,0.1
1014681600000.0,0.14749416124167736
1014768000000.0,0.097
1014854400000.0,0.06644265411081123
1014940800000.0,0.084
1015027200000.0,0.034699999999999995
1015113600000.0,0.034699999999999995
1015200000000.0,0.034699999999999995
1015286400000.0,0.034699999999999995
1015372800000.0,0.034699999999999995
1015459200000.0,0.034699999999999995
1015545600000.0,0.034699999999999995
1015632000000.0,0.034699999999999995
1015718400000.0,0.034699999999999995
1015804800000.0,0.034699999999999995
1015891200000.0,0.034699999999999995
1015977600000.0,0.034699999999999995
1016064000000.0,0.034699999999999995
1016150400000.0,0.034699999999999995
1016236800000.0,0.034699999999999995
1016323200000.0,0.034699999999999995
1016409600000.0,0.034699999999999995
1016496000000.0,0.034699999999999995
1016582400000.0,0.087365886059528
1016668800000.0,0.09096864205126637
1016755200000.0,0.13827451088183998
1016841600000.0,0.11581508281059898
1016928000000.0,0.08076127757436008
1017014400000.0,0.034699999999999995
1017100800000.0,0.14582676700332248
1017187200000.0,0.15737669212809885
1017273600000.0,0.328
1017360000000.0,0.1668658920125659
1017446400000.0,0.247
1017619200000.0,0.198
1017705600000.0,0.089
1017792000000.0,0.066
1017878400000.0,0.067
1017964800000.0,0.061
1018051200000.0,0.034699999999999995
1018137600000.0,0.034699999999999995
1018224000000.0,0.034699999999999995
1018310400000.0,0.034699999999999995
1018396800000.0,0.034699999999999995
1018483200000.0,0.034699999999999995
1018569600000.0,0.034699999999999995
1018656000000.0,0.034699999999999995
1018742400000.0,0.034699999999999995
1018828800000.0,0.034699999999999995
1018915200000.0,0.034699999999999995
1019001600000.0,0.034699999999999995
1019088000000.0,0.034699999999999995
1019174400000.0,0.034699999999999995
1019260800000.0,0.034699999999999995
1019347200000.0,0.034699999999999995
1019433600000.0,0.034699999999999995
1019520000000.0,0.034699999999999995
1019606400000.0,0.034699999999999995
1019692800000.0,0.034699999999999995
1019779200000.0,0.034699999999999995
1019865600000.0,0.034699999999999995
1019952000000.0,0.034699999999999995
1020038400000.0,0.034699999999999995
1020124800000.0,0.034699999999999995
1020211200000.0,0.0049
1020297600000.0,0.0049
1020384000000.0,0.0049
1020470400000.0,0.0049
1020556800000.0,0.0049
1020643200000.0,0.0049
1020729600000.0,0.0049
1020816000000.0,0.0049
1020902400000.0,0.0049
1020988800000.0,0.0049
1021075200000.0,0.0049
1021161600000.0,0.0049
1021248000000.0,0.0049
1021334400000.0,0.0049
1021420800000.0,0.0049
1021507200000.0,0.0049
1021593600000.0,0.0049
1021680000000.0,0.0049
1021766400000.0,0.0049
1021852800000.0,0.0049
1021939200000.0,0.0049
1022025600000.0,0.0049
1022112000000.0,0.0049
1022198400000.0,0.0049
1022284800000.0,0.0049
1022371200000.0,0.0049
1022457600000.0,0.0049
1022544000000.0,0.0049
1022630400000.0,0.0049
1022716800000.0,0.0049
1022889600000.0,0.0049
1022976000000.0,0.0049
1023062400000.0,0.0049
1023148800000.0,0.0049
1023235200000.0,0.0049
1023321600000.0,0.0049
1023408000000.0,0.0049
1023494400000.0,0.0049
1023580800000.0,0.0049
1023667200000.0,0.0049
1023753600000.0,0.0049
1023840000000.0,0.0049
1023926400000.0,0.0049
1024012800000.0,0.0049
1024099200000.0,0.0049
1024185600000.0,0.0049
1024272000000.0,0.0049
1024358400000.0,0.0049
1024444800000.0,0.0049
1024531200000.0,0.0049
1024617600000.0,0.0049
1024704000000.0,0.0049
1024790400000.0,0.0049
1024876800000.0,0.0049
1024963200000.0,0.0049
1025049600000.0,0.0049
1025136000000.0,0.0049
1025222400000.0,0.0049
1025308800000.0,0.0049
1025395200000.0,0.0049
1025481600000.0,0.0049
1025568000000.0,0.0049
1025654400000.0,0.0049
1025740800000.0,0.0049
1025827200000.0,0.0049
1025913600000.0,0.0049
1026000000000.0,0.0049
1026086400000.0,0.0049
1026172800000.0,0.0049
1026259200000.0,0.0049
1026345600000.0,0.0049
1026432000000.0,0.0049
1026518400000.0,0.0049
1026604800000.0,0.0049
1026691200000.0,0.0049
1026777600000.0,0.0049
1026864000000.0,0.0049
1026950400000.0,0.0049
1027036800000.0,0.0049
1027123200000.0,0.0049
1027209600000.0,0.0049
1027296000000.0,0.0049
1027382400000.0,0.0049
1027468800000.0,0.0049
1027555200000.0,0.0049
1027641600000.0,0.0049
1027728000000.0,0.0049
1027814400000.0,0.0049
1027900800000.0,0.0049
1027987200000.0,0.0049
1036108800000.0,0.034699999999999995
1036195200000.0,0.034699999999999995
1036281600000.0,0.034699999999999995
1036368000000.0,0.034699999999999995
1036454400000.0,0.034699999999999995
1036540800000.0,0.034699999999999995
1036627200000.0,0.034699999999999995
1036713600000.0,0.034699999999999995
1036800000000.0,0.034699999999999995
1036886400000.0,0.034699999999999995
1036972800000.0,0.034699999999999995
1037059200000.0,0.034699999999999995
1037145600000.0,0.034699999999999995
1037232000000.0,0.034699999999999995
1037318400000.0,0.034699999999999995
1037404800000.0,0.034699999999999995
1037491200000.0,0.034699999999999995
1037577600000.0,0.034699999999999995
1037664000000.0,0.034699999999999995
1037750400000.0,0.034699999999999995
1037836800000.0,0.034699999999999995
1037923200000.0,0.034699999999999995
1038009600000.0,0.034699999999999995
1038096000000.0,0.034699999999999995
1038182400000.0,0.034699999999999995
1038268800000.0,0.034699999999999995
1038355200000.0,0.034699999999999995
1038441600000.0,0.034699999999999995
1038528000000.0,0.034699999999999995
1038614400000.0,0.057
1038700800000.0,0.056
1038787200000.0,0.051
1038873600000.0,0.077
1038960000000.0,0.11
1039046400000.0,0.034699999999999995
1039132800000.0,0.034699999999999995
1039219200000.0,0.034699999999999995
1039305600000.0,0.034699999999999995
1039392000000.0,0.034699999999999995
1039478400000.0,0.034699999999999995
1039564800000.0,0.044
1039651200000.0,0.11902508397478712
1039737600000.0,0.052
1039824000000.0,0.12350653587994631
1039910400000.0,0.07
1039996800000.0,0.07
1040083200000.0,0.062
1040169600000.0,0.16378585072666282
1040256000000.0,0.116
1040342400000.0,0.16298120992102771
1040428800000.0,0.26998266003415344
1040515200000.0,0.23231233659447498
1040601600000.0,0.23012026729233048
1040688000000.0,0.159
1040774400000.0,0.137
1040860800000.0,0.137
1040947200000.0,0.115
1041033600000.0,0.15184612449534177
1041120000000.0,0.038
1041206400000.0,0.036
1041379200000.0,0.184
1041465600000.0,0.188
1041552000000.0,0.168
1041638400000.0,0.153
1041724800000.0,0.137
1041811200000.0,0.096
1041897600000.0,0.034699999999999995
1041984000000.0,0.034699999999999995
